#Chrom	Start	End	Name	Oocyte	Sperm	2cell.GG	2cell.AG	Morula.GG	Morula.AG	ICM.GG	ICM.AG	TE.GG	TE.AG
chr16	21612800	21613600	mCHM_153	0.995	0.15424164524421594	1.0	0.13043478260869565	1.0	0.022598870056497175	0.651685393258427	0.07435897435897436	0.808955223880597	0.15254237288135594
chr16	25190700	25191400	pCHM_305	0.5716064757160647	0.5979166666666667	0.43956043956043955	0.66	0.6838235294117647	0.6208112874779541	0.43147208121827413	0.45878136200716846	0.5774647887323944	0.5362903225806451
chr16	28621800	28622800	pCHM_306	0.7777777777777778	0.9380804953560371	0.4235294117647059	0.9217391304347826	0.7168674698795181	0.6231884057971014	0.7171052631578947	0.450261780104712	0.2627118644067797	0.4171779141104294
chr16	28853800	28857000	pCHM_307	0.23449131513647642	0.8660853047832844	0.2892416225749559	0.8688524590163934	0.39215686274509803	0.8936170212765957	0.337555414819506	0.38466453674121404	0.3211117681845062	0.519291874716296
chr16	31050400	31051000	mCHM_154	0.9608695652173913	0.9743888242142026	0.8636363636363636	0.26066350710900477	0.823960880195599	0.25	0.6673387096774194	0.1529745042492918	0.4424778761061947	0.3198992443324937
chr16	31156000	31156900	mCHM_155	0.9931224209078404	0.9776758409785933	0.9628571428571429	0.2330508474576271	0.792156862745098	0.21052631578947367	0.6231578947368421	0.08912655971479501	0.5726618705035971	0.15267175572519084
chr16	42003200	42003800	pCHM_308	0.6209850107066381	0.7473219911783239	0.7820224719101123	0.7727272727272727	0.6425	0.9008264462809917	0.6507462686567164	0.5271186440677966	0.5629139072847682	0.6049382716049383
chr16	42657000	42657600	mCHM_156	0.7021857923497268	0.7493917274939172	0.9117647058823529	1.0	0.8160377358490566	0.7791411042944786	0.7283653846153846	0.32345013477088946	0.610062893081761	0.5463320463320464
chr16	44473800	44474400	pCHM_309	0.009111617312072893	0.7996768982229402	0.2894736842105263	0.6458333333333334	0.10894941634241245	0.4186046511627907	0.13106796116504854	0.4112903225806452	0.0821256038647343	0.27906976744186046
chr16	45055800	45056600	pCHM_310	0.43666666666666665	0.8413891872538489	0.5976331360946746	0.8318181818181818	0.6045918367346939	0.7862595419847328	0.502454991816694	0.45790554414784396	0.5260663507109005	0.4751131221719457
chr16	46362400	46363600	pCHM_311	0.14109347442680775	0.5689753863766457	0.519434628975265	0.9195979899497487	0.12	0.6643109540636042	0.32061068702290074	0.2576617480136209	0.358695652173913	0.5216346153846154
chr16	47187800	47188400	mCHM_157	0.9275618374558304	0.5258620689655172	0.8835978835978836	0.9302325581395349	0.8725490196078431	0.37609841827768015	0.5654205607476636	0.3080260303687636	0.5732484076433121	0.7052631578947368
chr16	47300600	47301400	pCHM_312	0.526110444177671	0.8498691410896978	0.4824742268041237	0.7545271629778671	0.2774869109947644	0.5143769968051118	0.3611111111111111	0.3337034980566352	0.2768304914744233	0.4196157735085945
chr16	48267800	48268400	pCHM_313	0.2894736842105263	0.9215358931552587	0.15384615384615385	1.0	0.0736196319018405	0.7455357142857143	0.1588785046728972	0.10097719869706841	0.18120805369127516	0.5074626865671642
chr16	48497000	48498000	pCHM_314	0.7127763103016822	0.863461811975537	0.2601880877742947	0.7179878048780488	0.2576882290562036	0.6156217882836588	0.4096590909090909	0.3510971786833856	0.3203125	0.37266112266112267
chr16	50773400	50775600	pCHM_315	0.3920595533498759	0.864560236511456	0.3333333333333333	0.8756906077348067	0.3553223388305847	0.8093093093093093	0.2698412698412698	0.36363636363636365	0.3262316910785619	0.5950354609929078
chr16	52707000	52707600	pCHM_316	0.05172413793103448	0.8783783783783784	0.08585858585858586	0.8085106382978723	0.4268292682926829	0.48947368421052634	0.25067385444743934	0.4472843450479233	0.13164556962025317	0.4107142857142857
chr16	53192400	53193000	pCHM_317	0.32722513089005234	0.5646711012564671	0.10915492957746478	0.625	0.24242424242424243	0.8059701492537313	0.39335180055401664	0.4250614250614251	0.45808383233532934	0.5561097256857855
chr16	54003000	54003800	pCHM_318	0.1891891891891892	0.7313432835820896	0.2560240963855422	0.6114649681528662	0.30409356725146197	0.6923076923076923	0.3700564971751412	0.3588709677419355	0.2571428571428571	0.5179063360881543
chr16	54507400	54508000	mCHM_158	0.8641975308641975	0.7557840616966581	0.8169014084507042	0.6985294117647058	0.8611111111111112	0.5490196078431373	0.6057692307692307	0.3691275167785235	0.42168674698795183	0.5927835051546392
chr16	56038600	56042000	pCHM_319	0.4356929212362911	0.8798449612403101	0.34580645161290324	0.6329923273657289	0.23294629898403482	0.7554671968190855	0.29310344827586204	0.3954823889739663	0.29401993355481726	0.48261546445251685
chr16	57878200	57878800	pCHM_320	0.831081081081081	0.7102593010146562	0.8849557522123894	1.0	0.6666666666666666	0.7547169811320755	0.4634146341463415	0.3172690763052209	0.4647887323943662	0.5111111111111111
chr16	58249400	58250000	pCHM_321	0.4368932038834951	0.8316831683168316	0.3237410071942446	0.5121951219512195	0.35714285714285715	0.6051282051282051	0.4015748031496063	0.2974559686888454	0.3627684964200477	0.31381733021077285
chr16	60884000	60884800	pCHM_322	0.5097402597402597	0.7880580957504034	0.5464684014869888	0.5389221556886228	0.3567251461988304	0.6861924686192469	0.45723684210526316	0.37300613496932516	0.3391812865497076	0.5574162679425837
chr16	62345000	62345800	pCHM_323	0.34413965087281795	0.7817303469477382	0.4574780058651026	0.7155555555555555	0.45161290322580644	0.7376681614349776	0.4641509433962264	0.468063872255489	0.3907894736842105	0.4827586206896552
chr16	64572200	64573200	pCHM_324	0.1851357365376057	0.8283485045513654	0.6421725239616614	0.8534246575342466	0.5943262411347517	0.7669172932330827	0.4671945701357466	0.4750346740638003	0.4011904761904762	0.5305832147937412
chr16	65031600	65033000	pCHM_325	0.48148148148148145	0.8794014084507042	0.649016641452345	0.8753180661577609	0.49415204678362573	0.8576642335766423	0.4175334323922734	0.45760743321718933	0.3737024221453287	0.5912938331318017
chr16	67391000	67391600	pCHM_326	0.3970037453183521	0.45722618276085547	0.36395759717314485	0.7549407114624506	0.525	0.7966101694915254	0.3994082840236686	0.5080091533180778	0.27049180327868855	0.48559077809798273
chr16	68529200	68530000	mCHM_159	0.7768595041322314	0.6899521531100479	0.7433962264150943	0.07142857142857142	0.7818181818181819	0.9047619047619048	0.6691542288557214	0.1458966565349544	0.6628571428571428	0.4662576687116564
chr16	69163200	69164200	pCHM_327	0.30885529157667385	0.8295254833040422	0.6616702355460385	0.8275862068965517	0.45982142857142855	0.8274509803921568	0.37924865831842575	0.4027538726333907	0.371868978805395	0.5988483685220729
chr16	70947400	70948000	pCHM_328	0.4682658670664668	0.7554794520547945	0.2119460500963391	0.6343873517786561	0.14949037372593432	0.48586572438162545	0.24710982658959538	0.2361411087113031	0.19262295081967212	0.3311036789297659
chr16	71976000	71976800	pCHM_329	0.2251552795031056	0.7585825027685493	0.4673913043478261	0.8865030674846626	0.6517241379310345	0.819047619047619	0.32098765432098764	0.2675438596491228	0.4146341463414634	0.5209580838323353
chr16	76403200	76403800	mCHM_160	0.8804034582132565	0.07015130674002751	0.9141414141414141	0.0625	0.9318181818181818	0.12941176470588237	0.6703499079189686	0.1759927797833935	0.510752688172043	0.43434343434343436
chr16	77814600	77815400	pCHM_330	0.5758601240834743	0.6534740545294635	0.23769507803121248	0.6168582375478927	0.19082125603864733	0.6049069373942471	0.5265089722675367	0.3230721393034826	0.3829688227082364	0.4685473411154345
chr16	77938000	77938600	pCHM_331	0.25090383224873464	0.8618071374335611	0.527972027972028	0.36363636363636365	0.5651302605210421	0.9382422802850356	0.4956140350877193	0.41632088520055327	0.3484042553191489	0.5618479880774963
chr16	80268100	80269500	pCHM_332	0.2569832402234637	0.6595460614152203	0.5257270693512305	0.8645833333333334	0.23382045929018788	0.7441441441441441	0.30246913580246915	0.39330543933054396	0.22325581395348837	0.5610119047619048
chr16	85644000	85644600	mCHM_161	0.9573934837092731	0.02708803611738149	0.9907407407407407	0.18421052631578946	0.8857142857142857	0.2828282828282828	0.56875	0.008771929824561403	0.6666666666666666	0.11278195488721804
chr16	88754800	88755400	pCHM_333	0.37174721189591076	0.6009852216748769	0.19170984455958548	0.7918367346938775	0.22448979591836735	0.8821490467937608	0.32608695652173914	0.32661290322580644	0.1223021582733813	0.6244897959183674
chr16	89963100	89964600	mCHM_162	0.994431185361973	0.034287511796162316	0.9216944801026957	0.2531458179126573	0.9610757254069356	0.012048192771084338	0.8382480485689505	0.12518991188088727	0.7288732394366197	0.1557276803913575
chr16	90049600	90050200	mCHM_163	0.9935897435897436	0.9470817120622568	0.9607843137254902	0.13742690058479531	0.835820895522388	0.3058823529411765	0.7183908045977011	0.06313993174061433	0.6434782608695652	0.2826747720364742
chr16	91456200	91457800	pCHM_334	0.2774869109947644	0.9581911262798635	0.4198174706649283	0.9706744868035191	0.21443736730360935	0.6804347826086956	0.2900763358778626	0.39838854073410923	0.22641509433962265	0.4032983508245877
chr16	91990700	91991600	pCHM_335	0.3174061433447099	0.660100424874469	0.24786324786324787	0.7296587926509186	0.4	0.7457865168539326	0.1760204081632653	0.3858974358974359	0.14204545454545456	0.5859154929577465
chr16	94832800	94833400	mCHM_164	1.0	0.8851113716295428	0.9938461538461538	0.25813953488372093	0.8690476190476191	0.49848024316109424	0.7347480106100795	0.2562893081761006	0.7192982456140351	0.1833976833976834
chr16	95718800	95719400	mCHM_165	1.0	0.908284023668639	0.95	0.6	0.5958429561200924	0.45535714285714285	0.7213114754098361	0.11851851851851852	0.6993670886075949	0.1884422110552764
chr16	95815600	95816200	mCHM_166	0.9947643979057592	0.9635949943117179	0.7222222222222222	0.7708333333333334	1.0	0.8108108108108109	0.7333333333333333	0.18874172185430463	0.7735849056603774	0.23958333333333334
chr16	97352000	97352800	pCHM_336	0.20988805970149255	0.7950700821652973	0.42455242966751916	0.81	0.41944444444444445	0.6643952299829642	0.2432	0.40261153427638735	0.1938168846611177	0.5549065420560748
chr17	4339800	4340400	pCHM_337	0.5625	0.6972789115646258	0.5106382978723404	0.6964285714285714	0.0	0.8392857142857143	0.37383177570093457	0.24561403508771928	0.2714285714285714	0.512987012987013
chr17	6739400	6741400	mCHM_167	0.25252525252525254	0.9759562841530055	0.5911949685534591	0.2	0.30042918454935624	0.22606382978723405	0.43946188340807174	0.0740276035131744	0.2122492080253432	0.1794871794871795
chr17	8001000	8006000	mCHM_168	0.6685116851168512	0.9570144587729582	0.8761061946902655	0.4355044699872286	0.7403210576015109	0.408930669800235	0.6016427104722792	0.1644699140401146	0.4428007889546351	0.26071103008204194
chr17	10974200	10974800	mCHM_169	0.4669926650366748	0.7108374384236453	0.773851590106007	0.3924050632911392	0.7192982456140351	0.5251141552511416	0.5979381443298969	0.23932926829268292	0.5039370078740157	0.39925373134328357
chr17	12741200	12743000	mCHM_170	0.9864104967197751	0.02392279461737121	0.9866310160427807	0.00782472613458529	0.9766763848396501	0.32746113989637304	0.8026418026418026	0.14187248707639288	0.7521286660359509	0.1439509954058193
chr17	14013600	14014600	pCHM_338	0.2181901699586587	0.8312020460358056	0.2958579881656805	0.7146341463414634	0.4601990049751244	0.7608440797186401	0.3934959349593496	0.37733499377334995	0.32616238723108953	0.5220012055455093
chr17	16625000	16625600	pCHM_339	0.5764119601328903	0.8396679772826562	0.6237373737373737	0.8857142857142857	0.4755244755244755	0.7560975609756098	0.4435483870967742	0.4011379800853485	0.3783132530120482	0.5127768313458262
chr17	17274800	17275400	mCHM_171	0.9858490566037735	0.08256880733944955	0.8596491228070176	0.0898876404494382	0.8041958041958042	0.6352459016393442	0.5833333333333334	0.31654676258992803	0.6150793650793651	0.11475409836065574
chr17	18841600	18842400	pCHM_340	0.24553571428571427	0.7111111111111111	0.3754152823920266	0.8833693304535637	0.5361596009975063	0.5397727272727273	0.4392857142857143	0.42263610315186245	0.4732360097323601	0.4813153961136024
chr17	19042400	19043000	pCHM_341	0.1564245810055866	0.7586776859504132	0.4334763948497854	0.9454545454545454	0.43790849673202614	0.8523206751054853	0.25252525252525254	0.5065502183406113	0.4098360655737705	0.49390243902439024
chr17	20143500	20144700	mCHM_172	0.7944501541623844	0.7496749024707412	0.6012084592145015	0.5543478260869565	0.6994535519125683	0.16346153846153846	0.5093457943925234	0.4007421150278293	0.5542986425339367	0.36046511627906974
chr17	20570800	20571400	mCHM_173	0.9262981574539364	0.04812129202373105	0.9764705882352941	0.0	0.7589285714285714	0.05333333333333334	0.6977777777777778	0.19169329073482427	0.40058479532163743	0.20967741935483872
chr17	22055800	22058800	pCHM_342	0.3525641025641026	0.8540980430149195	0.38354577056778677	0.8736176935229067	0.43943298969072164	0.8430079155672823	0.3232799245994345	0.35992691839220464	0.34092980856882404	0.5174468085106383
chr17	22623600	22624400	pCHM_343	0.2202572347266881	0.8780487804878049	0.12650602409638553	0.9244186046511628	0.25828729281767954	0.8269230769230769	0.3458528951486698	0.33716750539180446	0.3289902280130293	0.41721854304635764
chr17	23908000	23909000	pCHM_344	0.1	0.6308113035551504	0.23504273504273504	0.9488272921108742	0.036458333333333336	0.7381974248927039	0.13333333333333333	0.31521739130434784	0.22922636103151864	0.592436974789916
chr17	30499400	30500000	mCHM_174	0.9473684210526315	0.9542586750788643	0.9261744966442953	0.35172413793103446	0.7649402390438247	0.8242894056847545	0.7566765578635015	0.375	0.7367021276595744	0.5555555555555556
chr17	32016400	32017000	pCHM_345	1.0	0.9779116465863453	1.0	1.0	0.9012345679012346	0.8461538461538461	0.512	0.4652014652014652	0.7155555555555555	0.5466666666666666
chr17	32069800	32070400	pCHM_346	0.0	0.9822380106571936	0.25	0.7804878048780488	0.3888888888888889	0.7738095238095238	0.3382352941176471	0.45794392523364486	0.42718446601941745	0.6323529411764706
chr17	32587400	32588000	mCHM_175	0.979381443298969	0.7810945273631841	0.956081081081081	0.6101321585903083	0.9076923076923077	0.2891566265060241	0.6598360655737705	0.09621993127147767	0.6684636118598383	0.22790697674418606
chr17	34044400	34046400	mCHM_176	0.9673340358271865	0.9586230876216968	1.0	0.7166666666666667	0.8605769230769231	0.5294117647058824	0.6981818181818182	0.2057877813504823	0.7245119305856833	0.2926829268292683
chr17	34398600	34399400	mCHM_177	0.8078947368421052	0.0022839741149600305	0.9789473684210527	0.011363636363636364	0.8310626702997275	0.08723747980613894	0.8574561403508771	0.022788203753351208	0.41509433962264153	0.06102635228848821
chr17	35281200	35282600	pCHM_347	0.3152639087018545	0.8222742648972157	0.4061990212071778	0.8783068783068783	0.29339477726574503	0.9357298474945533	0.3654708520179372	0.3748657357679914	0.31485148514851485	0.37906647807637905
chr17	35363400	35364000	pCHM_348	0.5374732334047109	0.9224924012158054	0.43243243243243246	0.7350427350427351	0.40816326530612246	0.9350282485875706	0.4214876033057851	0.5660377358490566	0.3525641025641026	0.37735849056603776
chr17	37730800	37731600	pCHM_349	0.20488466757123475	0.7671665351223362	0.8168498168498168	0.5459770114942529	0.5350877192982456	0.8613138686131386	0.3595890410958904	0.44974874371859297	0.41055718475073316	0.5462184873949579
chr17	38897600	38898200	mCHM_178	0.4565916398713826	0.4723618090452261	0.36666666666666664	0.4691358024691358	0.3125	0.2857142857142857	0.48739495798319327	0.2	0.4266666666666667	0.45
chr17	38982200	38983200	pCHM_350	0.2468354430379747	0.6529032258064517	0.5393939393939394	0.744	0.4027777777777778	0.8064516129032258	0.34770114942528735	0.29133858267716534	0.33532934131736525	0.47126436781609193
chr17	40645600	40646200	pCHM_351	0.37777777777777777	0.8104448742746615	0.7567567567567568	1.0	0.5333333333333333	0.9473684210526315	0.27564102564102566	0.27586206896551724	0.3926940639269406	0.55
chr17	41603400	41604000	pCHM_352	0.8279569892473119	0.7508474576271187	0.9387755102040817	0.9628482972136223	0.8390804597701149	0.578125	0.4375	0.3674418604651163	0.3706896551724138	0.4088050314465409
chr17	45196600	45197200	pCHM_353	0.2956081081081081	0.8520066889632107	0.5764705882352941	0.9408866995073891	0.5318181818181819	0.639344262295082	0.5818181818181818	0.5125858123569794	0.45257452574525747	0.5959367945823928
chr17	49281200	49281800	mCHM_179	0.9445628997867804	0.9726516052318668	1.0	0.7818181818181819	0.9802631578947368	0.625	0.803921568627451	0.3047337278106509	0.6188118811881188	0.2490566037735849
